cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
A05C327661,,1,3^ AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO AD A.DEL.CO. SRL PER EMERGENZA PROFUGHI UCRAINA COME DA OCDPC 872/2022,3^ AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO AD A.DEL.CO. SRL PER EMERGENZA PROFUGHI UCRAINA COME DA OCDPC 872/2022,214900.0,214900.0,BERGAMO,016197,2022-03-15,AFFIDAMENTO DIRETTO,80050050154,REGIONE LOMBARDIA,"D.G. SICUREZZA, PROTEZIONE CIVILE E IMMIGRAZIONE",55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,249.0,,certa
916624617E,,1,OSPITALITA' PROFUGHI UCRAINI PRESSO STRUTTURA DI ACCOGLIENZA TEMPORANEA STUDENTATO ALDO MORO IN TORINO,OSPITALITA' PROFUGHI UCRAINI PRESSO STUDENTATO ALDO MORO,125800.0,125800.0,TORINO,001272,2022-03-30,AFFIDAMENTO DIRETTO,80087670016,REGIONE PIEMONTE,A1821A PROTEZIONE CIVILE,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,60.0,AGGIUDICATA,certa
91594812D6,,1,SERVIZIO GESTIONE POSTI ACCOGLIENZA PER CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE (PRIMO AFFIDAMENTO UCRAINI),SERVIZIO GESTIONE POSTI ACCOGLIENZA PER CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE (PRIMO AFFIDAMENTO UCRAINI),698037.12,698037.12,,,2022-03-28,AFFIDAMENTO DIRETTO,80006690418,PREFETTURA UTG PESARO E URBINO,PREFETTURA UTG PESARO E URBINO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,280.0,AGGIUDICATA,certa
A06160156D,,1,5^ AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO AD AR.TE S.R.L.S PER EMERGENZA PROFUGHI UCRAINI COME DA OCDPC 872/2022,5^ AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO AD AR.TE S.R.L.S PER EMERGENZA PROFUGHI UCRAINI COME DA OCDPC 872/2022,214900.0,214900.0,BERGAMO,016091,2022-03-15,AFFIDAMENTO DIRETTO,80050050154,REGIONE LOMBARDIA,"D.G. SICUREZZA, PROTEZIONE CIVILE E IMMIGRAZIONE",55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,134.0,,certa
914308044D,8904217850,1,GARA ACCOGLIENZA MIGRANTI - ARCOLAIOS- N. 100 POSTI DAL 16.3.2022 AL 15.3.2023 RINNOVABILE PER UN ANNO,GARA ACCOGLIENZA MIGRANTI - ARCOLAIOS- N. 100 POSTI DAL 16.3.2022 AL 15.3.2023 RINNOVABILE PER UN ANNO,3354423.0,3354423.0,,,2022-03-16,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80020830487,PREFETTURA DI FIRENZE,SERVIZI DI ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,probabile
A05D9CE7DD,,1,4^ AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A MB HOTELS SRL PER EMERGENZA PROFUGHI UCRAINA COME DA OCDPC 872/2022,4^ AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A MB HOTELS SRL PER EMERGENZA PROFUGHI UCRAINA COME DA OCDPC 872/2022,214900.0,214900.0,MILANO,015118,2022-03-15,AFFIDAMENTO DIRETTO,80050050154,REGIONE LOMBARDIA,"D.G. SICUREZZA, PROTEZIONE CIVILE E IMMIGRAZIONE",55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,199.0,,certa
91445598CE,8485740E29,1,PROGETTO SAI CATEGORIA ORDINARI 2022 AMPLIAMENTO 50 POSTI - DECRETO DEL MINISTERO DELL'INERNO DEL 21 DICEMBRE 2021. RTI AGORA SOC. COOP. SOCIALE,PROGETTO SAI CATEGORIA ORDINARI 2022 AMPLIAMENTO 50 POSTI - DECRETO DEL MINISTERO DELL'INERNO DEL 21 DICEMBRE 2021. RTI AGORA SOC. COOP. SOCIALE,193610.38,193610.38,GENOVA,010025,2022-03-18,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00856930102,COMUNE DI GENOVA,SETTORE POLITICHE SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,306.0,AGGIUDICATA,certa
9116744F22,,1,INDIVIDUAZIONE ENTE ATTUATORE PER L'ACCOGLIENZA INTEGRATA DI TITOLARI DI PROTEZIONE INTERNAZIONALE NELL'AMBITO DEL SISTEMA SAI,INDIVIDUAZIONE ENTE ATTUATORE PER L'ACCOGLIENZA INTEGRATA DI TITOLARI DI PROTEZIONE INTERNAZIONALE NELL'AMBITO DEL SISTEMA SAI,207507.36,207507.36,MILANO,015173,2022-03-02,PROCEDURA APERTA,80104290152,COMUNE DI PIEVE EMANUELE,AREA POLITICHE SOCIO EDUCATIVE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,610.0,AGGIUDICATA,certa
99542857D7,,1,AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A ALBERGO RISTORANTE BAR ARDESIO DI MORSTABILINI ANNUNCIATA & C. S.N.C. PER EMERGENZA PROFUGHI UCRAINA COME DA OCDPC 872/2022,AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A ALBERGO RISTORANTE BAR ARDESIO DI MORSTABILINI ANNUNCIATA & C. S.N.C. PER EMERGENZA PROFUGHI UCRAINA COME DA OCDPC 872/2022,214900.0,214900.0,BERGAMO,016012,2022-03-15,AFFIDAMENTO DIRETTO,80050050154,REGIONE LOMBARDIA,D.G. PROTEZIONE CIVILE POLIZIA LOCALE E SICUREZZA - U.O. POLIZIA LOCALE E INTERVENTI INTEGRATI PER LA SICUREZZA,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,176.0,,certa
9948184D21,,1,AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A CAMBIERI FRATELLI DI GIUSEPPE CAMBIERI & C. S.A.S. PER EMERGENZA PROFUGHI UCRAINA COME DA OCDPC 872/2022,AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A CAMBIERI FRATELLI DI GIUSEPPE CAMBIERI & C. S.A.S. PER EMERGENZA PROFUGHI UCRAINA COME DA OCDPC 872/2022,214900.0,214900.0,BERGAMO,016128,2022-03-15,AFFIDAMENTO DIRETTO,80050050154,REGIONE LOMBARDIA,D.G. PROTEZIONE CIVILE POLIZIA LOCALE E SICUREZZA - U.O. POLIZIA LOCALE E INTERVENTI INTEGRATI PER LA SICUREZZA,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,183.0,,certa
91816644D3,,1,AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A ARIES GROUP SRL PER EMERGENZA PROFUGHI UCRAINI COME DA OCDPC 872/2022,AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A ARIES GROUP SRL PER EMERGENZA PROFUGHI UCRAINI COME DA OCDPC 872/2022,214900.0,214900.0,MILANO,015146,2022-03-15,AFFIDAMENTO DIRETTO,80050050154,REGIONE LOMBARDIA,DG TERRITORIO E PROTEZIONE CIVILE,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,267.0,AGGIUDICATA,certa
A060AFCD74,,1,6^ AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A STAYINCORTINA SRL PER EMERGENZA PROFUGHI UCRAINA COME DA OCDPC 872/2022,6^ AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A STAYINCORTINA SRL PER EMERGENZA PROFUGHI UCRAINA COME DA OCDPC 872/2022,214900.0,214900.0,MILANO,015205,2022-03-15,AFFIDAMENTO DIRETTO,80050050154,REGIONE LOMBARDIA,"D.G. SICUREZZA, PROTEZIONE CIVILE E IMMIGRAZIONE",55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,172.0,,certa
9828633C86,,1,2^ AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A DONIZETTI SRL PER EMERGENZA PROFUGHI UCRAINI COME DA OCDPC 872/2022,2^ AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A DONIZETTI SRL PER EMERGENZA PROFUGHI UCRAINI COME DA OCDPC 872/2022,214900.0,214900.0,BERGAMO,016123,2022-03-15,AFFIDAMENTO DIRETTO,80050050154,REGIONE LOMBARDIA,DG TERRITORIO E PROTEZIONE CIVILE,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,234.0,AGGIUDICATA,certa
972300096B,,1,2^ AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A COOPERATIVA SOCIALE QUADRIFOGLIO ONLUS PER EMERGENZA PROFUGHI UCRAINA COME DA OCDPC,2^ AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A COOPERATIVA SOCIALE QUADRIFOGLIO ONLUS PER EMERGENZA PROFUGHI UCRAINA COME DA OCDPC,214900.0,214900.0,MILANO,015146,2022-03-15,AFFIDAMENTO DIRETTO,80050050154,REGIONE LOMBARDIA,DG TERRITORIO E PROTEZIONE CIVILE,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,305.0,AGGIUDICATA,certa
9144548FB8,8485740E29,1,PROGETTO SAI CATEGORIA ORDINARI 2022 AMPLIAMENTO 50 POSTI - DECRETO DEL MINISTERO DELL'INERNO DEL 21 DICEMBRE 2021. RTI UN'ALTRA STORIA,PROGETTO SAI CATEGORIA ORDINARI 2022 AMPLIAMENTO 50 POSTI - DECRETO DEL MINISTERO DELL'INERNO DEL 21 DICEMBRE 2021. RTI UN'ALTRA STORIA,81524.85,81524.85,GENOVA,010025,2022-03-18,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00856930102,COMUNE DI GENOVA,SETTORE POLITICHE SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,306.0,AGGIUDICATA,certa
92101307B5,,1,ACCOGLIENZA MIGRANTI - FONDAZIONE SOLIDARIETÀ CARITAS ONLUS - N. 16 POSTI - PALAZZUOLO SUL SENIO DAL 1.5.2022 AL 30.11.2022,ACCOGLIENZA MIGRANTI - FONDAZIONE SOLIDARIETÀ CARITAS ONLUS - N. 16 POSTI - PALAZZUOLO SUL SENIO DAL 1.5.2022 AL 30.11.2022,92653.44,92653.44,,,2022-03-03,AFFIDAMENTO DIRETTO,80020830487,PREFETTURA DI FIRENZE,SERVIZI DI ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,214.0,,probabile
9133587A6C,,1,"SISTEMA DI PROTEZIONE PER I TITOLARI DI PROTEZIONE INTERNAZIONALE E PER I MINORI STRANIERI NON ACCOMPAGNATI (SAI, EX SIPROIMI). AMPLIAMENTO DI N. 35 POSTI PROFUGHI AFGHANISTAN.",Oggetto non pubblicabile a causa della potenziale presenza di dati personali,405247.99,405247.99,CHIETI,069099,2022-03-25,PROCEDURA APERTA,83000690699,COMUNE DI VASTO,SETTORE AFFARI GENERALI E SERVIZI ALLA PERSONA,85320000-8,SERVIZI SOCIALI,240.0,,certa
97669874A5,,1,2^ AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A HOTEL RISTORANTE CONTINENTAL SRL PER EMERGENZA PROFUGHI UCRAINI COME DA OCDPC 872/2022,2^ AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A HOTEL RISTORANTE CONTINENTAL SRL PER EMERGENZA PROFUGHI UCRAINI COME DA OCDPC 872/2022,214900.0,214900.0,BERGAMO,016153,2022-03-15,AFFIDAMENTO DIRETTO,80050050154,REGIONE LOMBARDIA,DG TERRITORIO E PROTEZIONE CIVILE,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,268.0,AGGIUDICATA,certa
A0664D0E5A,,1,4^ AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A COOPERATIVA SOCIALE QUADRIFOGLIO ONLUS PER EMERGENZA PROFUGHI UCRAINA COME DA OCDPC 872/2022,4^ AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A COOPERATIVA SOCIALE QUADRIFOGLIO ONLUS PER EMERGENZA PROFUGHI UCRAINA COME DA OCDPC 872/2022,100000.0,100000.0,MILANO,015146,2022-03-15,AFFIDAMENTO DIRETTO,80050050154,REGIONE LOMBARDIA,"D.G. SICUREZZA, PROTEZIONE CIVILE E IMMIGRAZIONE",55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,76.0,,certa
89459141C6,,1,SERVIZIO DI ACCOGLIENZA E INTEGRAZIONE NELL'AMBITO DEL PROGETTO TERRITORIALE DEL COMUNE DI CAMPO CALABRO ADERENTE AL SISTEMA DI PROTEZIONE SAI/SIPROIMI PROG-286-PR2 CAT. DM-DS DAL 01.01.2022 AL 31.12.2023,SERVIZIO DI ACCOGLIENZA E INTEGRAZIONE NELL'AMBITO DEL PROGETTO TERRITORIALE DEL COMUNE DI CAMPO CALABRO ADERENTE AL SISTEMA DI PROTEZIONE SAI/SIPROIMI PROG-286-PR2 CAT. DM-DS DAL 01.01.2022 AL 31.12.2023,598485.6,598485.6,,080018,2022-03-14,PROCEDURA APERTA,80000100802,CITTA' METROPOLITANA DI REGGIO CALABRIA,COMUNE DI CAMPO CALABRO,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,730.0,,certa
A052C1AFB3,,1,3^ AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A DONIZETTI SRL PER EMERGENZA PROFUGHI UCRAINA COME DA OCDPC 872/2022,3^ AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A DONIZETTI SRL PER EMERGENZA PROFUGHI UCRAINA COME DA OCDPC 872/2022,214900.0,214900.0,BERGAMO,016123,2022-03-15,AFFIDAMENTO DIRETTO,80050050154,REGIONE LOMBARDIA,D.G. PROTEZIONE CIVILE POLIZIA LOCALE E SICUREZZA - U.O. POLIZIA LOCALE E INTERVENTI INTEGRATI PER LA SICUREZZA,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,348.0,,certa
